association_cost,association_model,depth_m,drawer_depth_residual_m,drawer_projective_error_px,drawer_track_axis_residual_m,drawer_track_perpendicular_residual_m,drawer_track_total_residual_m,forward_backward_error_px,original_frame_id,q_t,seed_frame_id,static_depth_residual_m,static_projective_error_px,static_track_axis_residual_m,static_track_perpendicular_residual_m,static_track_total_residual_m,track_id,tracking_confidence,u,v
0.7957586341153575,ambiguous,2.573000192642212,0.0038252424505218485,2.3699743743377453,-0.008159376752155716,0.012225501946906648,0.014698242304351818,0.964068591594696,211,0.3002295680213606,207,0.0038252424505218485,2.3699743743377453,-0.008159376752155644,0.012225501946906643,0.014698242304351775,803,0.45123877990737776,200.53973388671875,103.48466491699219
0.0,seed,2.4000000953674316,0.0,0.0,0.01961846371786771,0.015247373041208356,0.024846861035290935,0.0,207,0.3002295680213606,207,0.0,0.0,0.01961846371786771,0.015247373041208356,0.024846861035290935,804,1.0,208.0,96.0
0.4557955688749439,ambiguous,2.3970000743865967,0.0032802913152849555,1.3450723606716946,0.007693121125530364,0.005103434432210171,0.009231963802785945,0.8739356398582458,208,0.3002295680213606,207,0.0032802913152849555,1.3450723606716946,0.007693121125530364,0.005103434432210171,0.009231963802785945,804,0.6339434216194466,208.4303436279297,95.48201751708984
0.7188949841131252,ambiguous,2.3970000743865967,0.005121674873175053,2.1222010967797003,0.0,0.0,0.0,0.9757000803947449,209,0.3002295680213606,207,0.005121674873175053,2.1222010967797003,0.0,0.0,0.0,804,0.4872904222221532,207.74839782714844,94.83025360107422
0.8622397347387745,ambiguous,2.4000000953674316,0.010067285393242642,2.4740697582168987,-0.005216874469033465,0.00256254033861979,0.005812262228487873,1.3340175151824951,210,0.3002295680213606,207,0.010067285393242642,2.4740697582168987,-0.005216874469033465,0.00256254033861979,0.005812262228487873,804,0.42221537208750204,208.8933563232422,95.31072998046875
0.9680613241706613,ambiguous,2.3970000743865967,0.005200078931533625,2.877877677849725,-0.005203682157144425,0.007494168513062988,0.009123643444083507,0.5981008410453796,211,0.3002295680213606,207,0.005200078931533625,2.877877677849725,-0.005203682157144425,0.007494168513062988,0.009123643444083507,804,0.37981867007223696,208.02609252929688,95.43241119384766
0.0,seed,2.5820000171661377,0.0,0.0,0.004189529027044877,0.006563294419617537,0.0077864617835724514,0.0,207,0.3002295680213606,207,0.0,0.0,0.004189529027044877,0.006563294419617537,0.0077864617835724514,805,1.0,216.0,96.0
0.8073628415533367,ambiguous,2.6000001430511475,0.025843274663056803,1.452486425554423,-0.019367270662277378,0.01961896070651224,0.02756800304899833,0.7974774241447449,208,0.3002295680213606,207,0.025843274663056803,1.452486425554423,-0.019367270662277378,0.01961896070651224,0.02756800304899833,805,0.44603277569654937,216.3934783935547,95.59638977050781
0.9234509249040664,ambiguous,2.5440001487731934,0.027986762567223433,1.8080440542236662,0.0015111549180978623,0.03546249069557906,0.03549467334010165,1.4008780717849731,209,0.3002295680213606,207,0.027986762567223433,1.8080440542236662,0.0015111549180978623,0.03546249069557906,0.03549467334010165,805,0.3971461520318664,216.18194580078125,94.63368225097656
0.0,seed,3.13700008392334,0.0,0.0,0.028981237457353683,0.026600409176196407,0.03933819890260094,0.0,207,0.3002295680213606,207,0.0,0.0,0.028981237457353683,0.026600409176196407,0.03933819890260094,806,1.0,232.0,96.0
1.0933523191675103,ambiguous,3.1650002002716064,0.04018300166200017,1.2946947584330535,0.003243681219273294,0.014941209857526807,0.015289251775640379,0.7839406132698059,208,0.3002295680213606,207,0.04018300166200017,1.2946947584330535,0.003243681219273294,0.014941209857526807,0.015289251775640379,806,0.33509127580898074,232.78465270996094,95.85986328125
0.7587952536082898,ambiguous,3.1040000915527344,0.017715028018070456,1.8484269413829897,0.0202584197490984,0.05172510577937124,0.055550788820842176,0.9828645586967468,209,0.3002295680213606,207,0.017715028018070456,1.8484269413829897,0.0202584197490984,0.05172510577937124,0.055550788820842176,806,0.4682301859754759,232.3382568359375,95.02375030517578
1.2309401406675793,ambiguous,3.1510002613067627,0.03451997366210158,2.6332512028819868,-0.00505439597080057,0.00779673785974134,0.009291718887437836,1.3372997045516968,210,0.3002295680213606,207,0.03451997366210158,2.6332512028819868,-0.00505439597080057,0.00779673785974134,0.009291718887437836,806,0.292017910674792,233.2148895263672,96.11321258544922
1.7508318892144605,ambiguous,3.1780002117156982,0.05899034745382448,2.830987829724102,-0.016470215407039673,0.017957920132730915,0.024367086223999565,0.7316669821739197,211,0.3002295680213606,207,0.05899034745382448,2.830987829724102,-0.016470215407039673,0.017957920132730915,0.024367086223999565,806,0.17362944289369509,232.59765625,96.25424194335938
0.0,seed,3.371000051498413,0.0,0.0,0.017946585583709797,0.012048148629509406,0.021615684571906803,0.0,207,0.3002295680213606,207,0.0,0.0,0.017946585583709797,0.012048148629509406,0.021615684571906803,807,1.0,240.0,96.0
0.5911212562593243,ambiguous,3.375000238418579,0.018499649403400653,1.1044164855887664,0.0,0.0,0.0,1.4300955533981323,208,0.3002295680213606,207,0.018499649403400653,1.1044164855887664,0.0,0.0,0.0,807,0.5537060901210398,240.98924255371094,95.5193099975586
1.2150227454761737,ambiguous,3.384000062942505,0.03485167973400927,2.5405068016311527,-0.017148774368753544,0.016051910518146414,0.023489237825714947,1.3152612447738647,211,0.3002295680213606,207,0.03485167973400927,2.5405068016311527,-0.017148774368753544,0.016051910518146414,0.023489237825714947,807,0.2967032655602365,240.9777374267578,95.96495056152344
0.0,seed,3.755000114440918,0.0,0.0,0.019689015738690436,0.00986193930509106,0.02202078989536251,0.0,207,0.3002295680213606,207,0.0,0.0,0.019689015738690436,0.00986193930509106,0.02202078989536251,808,1.0,152.0,112.0
0.8039660811102115,ambiguous,3.7700002193450928,0.01468048193365945,2.145919976031511,-0.019689015738690436,0.00986193930509106,0.02202078989536251,0.8354818820953369,209,0.3002295680213606,207,0.01468048193365945,2.145919976031511,-0.019689015738690436,0.00986193930509106,0.02202078989536251,808,0.44755041826027564,151.85618591308594,110.83692932128906
0.0,seed,3.5900001525878906,0.0,0.0,0.01998659270390766,0.022005762001157007,0.029727385508373595,0.0,207,0.3002295680213606,207,0.0,0.0,0.01998659270390766,0.022005762001157007,0.029727385508373595,809,1.0,160.0,112.0
0.6387283412367294,ambiguous,3.5900001525878906,0.0013696843656001434,1.9134294726344137,-0.0025411136080455725,0.003980895383618747,0.004722794344909742,0.9060521125793457,209,0.3002295680213606,207,0.0013696843656001434,1.9134294726344137,-0.0025411136080455725,0.003980895383618747,0.004722794344909742,809,0.5279633866021795,160.00877380371094,111.27320098876953
0.8238469944730996,ambiguous,3.614000082015991,0.02238444617897839,1.8138448210393014,-0.011460706058985467,0.016929846028960034,0.0204442527360322,1.4443827867507935,211,0.3002295680213606,207,0.02238444617897839,1.8138448210393014,-0.011460706058985467,0.016929846028960034,0.0204442527360322,809,0.4387405712448956,161.17701721191406,112.07046508789062
0.0,seed,3.3990001678466797,0.0,0.0,0.015833050255772335,0.011488842043357232,0.019562182186530858,0.0,207,0.3002295680213606,207,0.0,0.0,0.015833050255772335,0.011488842043357232,0.019562182186530858,810,1.0,168.0,112.0
0.8622732123305413,ambiguous,3.4190001487731934,0.022875300537537058,1.9360241092857313,-0.015833050255772706,0.011488842043357055,0.019562182186531052,1.0144110918045044,209,0.3002295680213606,207,0.022875300537537058,1.9360241092857313,-0.015833050255772706,0.011488842043357055,0.019562182186531052,810,0.42220123757023376,167.98513793945312,111.50613403320312
0.0,seed,3.6720001697540283,0.0,0.0,0.0,0.0,0.0,0.0,207,0.3002295680213606,207,0.0,0.0,0.0,0.0,0.0,811,1.0,184.0,112.0
0.0,seed,3.756000280380249,0.0,0.0,0.0,0.0,0.0,0.0,207,0.3002295680213606,207,0.0,0.0,0.0,0.0,0.0,812,1.0,192.0,112.0
0.0,seed,2.9190001487731934,0.0,0.0,0.01738727188063437,0.02668635099778526,0.031850879941189895,0.0,207,0.3002295680213606,207,0.0,0.0,0.01738727188063433,0.02668635099778519,0.03185087994118982,813,1.0,208.0,112.0
0.7144306390369572,ambiguous,2.9000000953674316,0.01155915303877375,1.9601330019223728,0.012389173755108613,0.007606027762842176,0.014537650589534679,1.3726637363433838,208,0.3002295680213606,207,0.01155915303877375,1.9601330019223728,0.012389173755108574,0.007606027762842014,0.014537650589534561,813,0.4894707179944371,208.024658203125,112.27520751953125
0.9211114251128618,ambiguous,2.9120001792907715,0.0023046197192346796,2.757923206323586,-0.004172328623885954,0.006898789268233448,0.008062358185617347,1.2784632444381714,209,0.3002295680213606,207,0.0023046197192346796,2.757923206323586,-0.004172328623885993,0.006898789268233673,0.00806235818561756,813,0.39807498688399134,207.2740936279297,111.56209564208984
0.9865601140447376,ambiguous,2.9240000247955322,0.015391885568091901,2.7252684606422246,-0.006209689392673559,0.014919590476224969,0.016160272965879793,1.4948360919952393,211,0.3002295680213606,207,0.015391885568091901,2.7252684606422246,-0.006209689392673598,0.014919590476225405,0.016160272965880212,813,0.3728564511125297,208.4492950439453,112.46763610839844
0.0,seed,3.132000207901001,0.0,0.0,0.004268148798830169,0.01643609099660866,0.016981230268085873,0.0,207,0.3002295680213606,207,0.0,0.0,0.00426814879883015,0.016436090996608657,0.01698123026808586,814,1.0,216.0,112.0
0.6906889915135321,ambiguous,3.117000102996826,0.005706618511977624,2.027382706471527,-0.004268148798829836,0.01643609099660899,0.016981230268086102,1.4513309001922607,208,0.3002295680213606,207,0.005706618511977624,2.027382706471527,-0.004268148798829857,0.016436090996608994,0.016981230268086116,814,0.5012306064351548,216.0400390625,112.31486511230469
0.0,seed,3.624000072479248,0.0,0.0,0.00972959256733715,0.016412321515921195,0.019079551070933305,0.0,207,0.3002295680213606,207,0.0,0.0,0.00972959256733715,0.016412321515921195,0.019079551070933305,815,1.0,232.0,112.0
0.6678774951306445,ambiguous,3.5990002155303955,0.008128357616717707,1.9086378062183014,-0.009729592567336777,0.016412321515921428,0.019079551070933315,1.2189887762069702,209,0.3002295680213606,207,0.008128357616717707,1.9086378062183014,-0.009729592567336777,0.016412321515921428,0.019079551070933315,815,0.5127958351809654,232.3618621826172,110.84870147705078
0.0,seed,3.644000291824341,0.0,0.0,0.00687185537347844,0.010590603104006937,0.012624708724584734,0.0,207,0.3002295680213606,207,0.0,0.0,0.00687185537347844,0.010590603104006937,0.012624708724584734,816,1.0,160.0,120.0
0.23122985771163976,ambiguous,3.644000291824341,0.000298999222933638,0.6933270122135442,0.00023638960976618044,0.00015377477195483634,0.00028200483700668855,1.2982680797576904,208,0.3002295680213606,207,0.000298999222933638,0.6933270122135442,0.00023638960976618044,0.00015377477195483634,0.00028200483700668855,816,0.793557039864776,161.10977172851562,119.846435546875
0.7878926306078433,ambiguous,3.6610002517700195,0.017953472182067998,1.9426484196101206,-0.027734062065400793,0.010525690071849779,0.029664260485239475,0.8305376172065735,209,0.3002295680213606,207,0.017953472182067998,1.9426484196101206,-0.027734062065400793,0.010525690071849779,0.029664260485239475,816,0.45480222238468054,160.01441955566406,119.13231658935547
0.0,seed,3.4670002460479736,0.0,0.0,0.015133599920627077,0.009973568118691024,0.01812451123687957,0.0,207,0.3002295680213606,207,0.0,0.0,0.015133599920627077,0.009973568118691024,0.01812451123687957,817,1.0,168.0,120.0
0.3734702681759301,ambiguous,3.4720001220703125,0.006676823467970383,1.0022764242096014,-9.154789924835424e-05,0.0010297654301770463,0.0010338268032143993,1.4954451322555542,208,0.3002295680213606,207,0.006676823467970383,1.0022764242096014,-9.154789924835424e-05,0.0010297654301770463,0.0010338268032143993,817,0.6883414516390451,168.786865234375,119.63790893554688
0.6836081945390009,ambiguous,3.4690001010894775,0.0045208827014824315,2.0226011922805456,-0.010838092439458378,0.014216870134995088,0.01787690253264139,1.083754539489746,209,0.3002295680213606,207,0.0045208827014824315,2.0226011922805456,-0.010838092439458378,0.014216870134995088,0.01787690253264139,817,0.5047923135780237,167.92039489746094,119.11164855957031
0.0,seed,3.184000253677368,0.0,0.0,0.019135861282816514,0.013331280100435569,0.023321754139675376,0.0,207,0.3002295680213606,207,0.0,0.0,0.019135861282816552,0.013331280100435806,0.023321754139675542,818,1.0,184.0,120.0
0.4152946279469601,ambiguous,3.192000150680542,0.012100935696220283,0.8535473188064082,0.005467878573795546,0.007548347985029124,0.009320689534624874,1.2957602739334106,208,0.3002295680213606,207,0.012100935696220283,0.8535473188064082,0.005467878573795585,0.007548347985029001,0.009320689534624798,818,0.6601457546615953,184.94822692871094,119.76707458496094
0.6860104315096321,ambiguous,3.187000036239624,0.008284213791243111,1.962003872251093,-0.00559106916403775,0.007736566363801516,0.009545392265305748,1.1325925588607788,209,0.3002295680213606,207,0.008284213791243111,1.962003872251093,-0.005591069164037711,0.007736566363801637,0.009545392265305822,818,0.5035811381674791,183.9774932861328,119.10086822509766
0.9229426681510753,ambiguous,3.202000141143799,0.022868415563607414,2.173645232622282,-0.015018288063097834,0.007538579710649702,0.016804141168176558,1.2523757219314575,211,0.3002295680213606,207,0.022868415563607414,2.173645232622282,-0.015018288063097794,0.007538579710649271,0.01680414116817633,818,0.3973480555506281,184.7943572998047,119.66390228271484
0.0,seed,2.808000087738037,0.0,0.0,0.01319804577150429,0.01506368291124108,0.020027554894123716,0.0,207,0.3002295680213606,207,0.0,0.0,0.013198045771504319,0.015063682911241116,0.02002755489412376,819,1.0,192.0,120.0
0.4040036524105802,ambiguous,2.811000108718872,0.007709717605990374,1.0651863647510875,0.0029091783304146883,0.004284520252898458,0.005178844693138757,0.7669222354888916,208,0.3002295680213606,207,0.007709717605990374,1.0651863647510875,0.0029091783304147183,0.004284520252898504,0.005178844693138811,819,0.6676416827629298,192.7633514404297,119.93278503417969
0.6537299253535019,ambiguous,2.812000036239624,0.009915642549956694,1.8147218856742562,-0.006355812220522672,0.0020563893021450434,0.006680201040726388,0.9503197073936462,209,0.3002295680213606,207,0.009915642549956694,1.8147218856742562,-0.006355812220522642,0.0020563893021449966,0.006680201040726344,819,0.5201022119117847,192.0980224609375,119.31825256347656
0.8398490131489117,ambiguous,2.811000108718872,0.008957977922421367,2.4283198072752374,-0.007627123168038418,0.011646218324405298,0.013921472949373645,0.7025357484817505,211,0.3002295680213606,207,0.008957977922421367,2.4283198072752374,-0.0076271231680383874,0.011646218324405254,0.013921472949373593,819,0.4317757109627003,192.55348205566406,120.22736358642578
0.0,seed,3.114000082015991,0.0,0.0,0.012284800894109141,0.02231359485441455,0.02547180496813801,0.0,207,0.3002295680213606,207,0.0,0.0,0.01228480089410918,0.02231359485441474,0.025471804968138195,820,1.0,208.0,120.0
0.6219879962959812,ambiguous,3.1040000915527344,0.0021888510170242625,1.8587285562902292,0.003147838948510411,0.007164292553694178,0.00782534202707313,1.3429110050201416,208,0.3002295680213606,207,0.0021888510170242625,1.8587285562902292,0.00314783894851045,0.007164292553694302,0.007825342027073258,820,0.5368760683542001,208.16116333007812,120.29844665527344
0.9493865123655297,ambiguous,3.1070001125335693,0.0025884205649804315,2.8415357982981546,-0.008964649456744191,0.01621976450133359,0.01853228804980716,1.1429601907730103,209,0.3002295680213606,207,0.0025884205649804315,2.8415357982981546,-0.008964649456744151,0.01621976450133355,0.018532288049807104,820,0.38697835708331246,207.28187561035156,119.8266830444336
1.4766613335195742,ambiguous,3.1510002613067627,0.048192721580169184,2.561343333169711,-0.023725492129559978,0.03705861340890841,0.04400272496767375,1.4747209548950195,211,0.3002295680213606,207,0.048192721580169184,2.561343333169711,-0.02372549212955994,0.03705861340890802,0.0440027249676734,820,0.22839896482061953,208.71270751953125,120.62398529052734
0.0,seed,3.329000234603882,0.0,0.0,0.011518070743897478,0.017108132537302437,0.020624115801055165,0.0,207,0.3002295680213606,207,0.0,0.0,0.011518070743897518,0.017108132537302784,0.020624115801055474,821,1.0,216.0,120.0
0.9991937458742869,ambiguous,3.3390002250671387,0.02187603980522912,2.5087022521363065,-0.01151807074389789,0.017108132537302607,0.020624115801055536,1.4450604915618896,209,0.3002295680213606,207,0.02187603980522912,2.5087022521363065,-0.01151807074389785,0.01710813253730226,0.020624115801055228,821,0.36817616509001994,215.822509765625,120.11412811279297
0.0,seed,3.313000202178955,0.0,0.0,0.01442331597728428,0.016346144071429827,0.021799735543912555,0.0,207,0.3002295680213606,207,0.0,0.0,0.014423315977284249,0.016346144071429796,0.021799735543912513,822,1.0,184.0,136.0
0.4534825540879407,ambiguous,3.321000099182129,0.011952232367999471,1.0233541113681852,0.002913311772591561,0.003397056218495793,0.0044751956868880624,1.0098427534103394,208,0.3002295680213606,207,0.011952232367999471,1.0233541113681852,0.002913311772591531,0.00339705621849575,0.004475195686888011,822,0.6354114392465195,184.88470458984375,136.08013916015625
0.917453058988106,ambiguous,3.3370001316070557,0.02871291302167256,1.7140754240114981,-0.0158242420533438,0.011035171564578535,0.01929200995289234,0.7617281079292297,209,0.3002295680213606,207,0.02871291302167256,1.7140754240114981,-0.01582424205334383,0.011035171564578514,0.019292009952892354,822,0.39953533925062673,184.27610778808594,135.3605194091797
0.8462632596883284,ambiguous,3.31600022315979,0.008047068697178084,2.466009914327927,-0.012332641555178842,0.017925044725010855,0.021757786563025284,0.7679396271705627,211,0.3002295680213606,207,0.008047068697178084,2.466009914327927,-0.012332641555178872,0.017925044725010903,0.021757786563025336,822,0.4290150583211994,184.5467529296875,135.99974060058594
0.0,seed,3.0970001220703125,0.0,0.0,0.021077468247093455,0.023618638894925457,0.03165595948563427,0.0,207,0.3002295680213606,207,0.0,0.0,0.021077468247093455,0.023618638894925457,0.03165595948563427,823,1.0,192.0,136.0
0.7154155860493312,ambiguous,3.073000192642212,0.019071059959290704,1.6001664529119082,0.020745709831496702,0.019598299687003665,0.02853905792128162,1.452172875404358,208,0.3002295680213606,207,0.019071059959290704,1.6001664529119082,0.020745709831496702,0.019598299687003665,0.02853905792128162,823,0.488988852617991,192.34494018554688,136.25035095214844
0.9434740031684649,ambiguous,3.1120002269744873,0.020833076616511015,2.3600725983594404,-0.005755339059423098,0.011579038282495133,0.012930508699831148,1.3278783559799194,209,0.3002295680213606,207,0.020833076616511015,2.3600725983594404,-0.005755339059423098,0.011579038282495133,0.012930508699831148,823,0.3892731474782322,191.68296813964844,135.7440643310547
1.2539399392737378,ambiguous,3.117000102996826,0.026710388991356027,3.1840478783085513,-0.012553208290363833,0.02017628838990021,0.02376269453520962,0.9013271331787109,211,0.3002295680213606,207,0.026710388991356027,3.1840478783085513,-0.012553208290363833,0.02017628838990021,0.02376269453520962,823,0.2853782061657376,191.93597412109375,136.62274169921875
0.0,seed,3.327000141143799,0.0,0.0,0.015161815573528416,0.025351163494121635,0.02953916285190517,0.0,207,0.3002295680213606,207,0.0,0.0,0.015161815573528475,0.025351163494121726,0.02953916285190528,824,1.0,192.0,144.0
0.6590132786985395,ambiguous,3.307000160217285,0.014839303608110477,1.634023798298861,0.009055920963953357,0.007428581602368094,0.01171296414783259,1.0586793422698975,208,0.3002295680213606,207,0.014839303608110477,1.634023798298861,0.009055920963953416,0.007428581602368007,0.011712964147832579,824,0.5173615127297216,192.27633666992188,144.07113647460938
0.5635691831529629,ambiguous,3.317000150680542,0.004092813444647625,1.6626084798144478,-0.0005191779406565113,0.001589607878869144,0.0016722436851808397,1.0506236553192139,209,0.3002295680213606,207,0.004092813444647625,1.6626084798144478,-0.0005191779406564516,0.0015896078788692318,0.0016722436851809045,824,0.5691738802413766,192.369873046875,143.2024688720703
1.114045039761721,ambiguous,3.32200026512146,0.0023294338302530804,3.3375656445949735,-0.013388712717419296,0.024112600165537738,0.027580339283132027,0.864812433719635,211,0.3002295680213606,207,0.0023294338302530804,3.3375656445949735,-0.013388712717419237,0.02411260016553766,0.027580339283131933,824,0.3282285745210834,191.767822265625,144.3994140625
0.0,seed,3.2830002307891846,0.0,0.0,-0.00220093935167978,0.004732026742202067,0.005218832352038924,0.0,210,0.3002295680213606,210,0.0,0.0,-0.00220093935167981,0.004732026742202106,0.005218832352038971,825,1.0,136.0,24.0
0.39529301095476055,ambiguous,3.3000001907348633,0.01538021789962185,0.2751529179165234,-0.013666571999537958,0.008904206999519583,0.01631134858032433,0.3812456727027893,211,0.3002295680213606,210,0.01538021789962185,0.2751529179165234,-0.013666571999537958,0.008904206999519583,0.01631134858032433,825,0.673482672534081,135.74685668945312,24.280105590820312
0.601344522655299,ambiguous,3.2830002307891846,0.00038266818280341397,1.8038052605036896,0.019616422884728767,0.015623776245917502,0.025078006917915275,0.9460505247116089,212,0.3002295680213606,210,0.00038266818280341397,1.8038052605036896,0.019616422884728736,0.015623776245917452,0.025078006917915223,825,0.5480742422482568,136.1604461669922,23.569091796875
0.0,seed,3.1490001678466797,0.0,0.0,0.0023292230833802732,0.004166912720603787,0.004773724101085143,0.0,210,0.3002295680213606,210,0.0,0.0,0.00232922308338066,0.004166912720603992,0.0047737241010855115,826,1.0,144.0,32.0
0.20424707472393927,ambiguous,3.1580002307891846,0.007350984450591902,0.26738331677543153,-0.0023292230833810473,0.004166912720604198,0.00477372410108588,0.337276428937912,211,0.3002295680213606,210,0.007350984450591902,0.26738331677543153,-0.00232922308338066,0.004166912720603992,0.0047737241010855115,826,0.8152609159353239,143.74879455566406,32.151519775390625
0.0,seed,3.7320001125335693,0.0,0.0,-1.9396022461168534e-05,0.0012287573552760749,0.0012289104295400736,0.0,210,0.3002295680213606,210,0.0,0.0,-1.9396022461168534e-05,0.0012287573552760749,0.0012289104295400736,827,1.0,168.0,32.0
0.05537638726475887,ambiguous,3.7360000610351562,0.0017720049545308925,0.09968144074880496,1.9396022461913055e-05,0.001228757355275678,0.0012289104295396885,0.5806931257247925,211,0.3002295680213606,210,0.0017720049545308925,0.09968144074880496,1.9396022461913055e-05,0.001228757355275678,0.0012289104295396885,827,0.9461289700321325,167.57562255859375,32.211334228515625
0.0,seed,3.616000175476074,0.0,0.0,0.004736354016889547,0.007471827504440572,0.008846539189390412,0.0,210,0.3002295680213606,210,0.0,0.0,0.004736354016889547,0.007471827504440572,0.008846539189390412,828,1.0,184.0,24.0
0.367385520271804,ambiguous,3.633000135421753,0.014443817475146226,0.20307598020734072,-0.004736354016889547,0.007471827504440572,0.008846539189390412,0.243310809135437,211,0.3002295680213606,210,0.014443817475146226,0.20307598020734072,-0.004736354016889547,0.007471827504440572,0.008846539189390412,828,0.6925423566872962,183.65969848632812,24.146663665771484
0.0,seed,3.9080002307891846,0.0,0.0,-0.006258860186580964,0.009805097869134107,0.011632423438753703,0.0,210,0.3002295680213606,210,0.0,0.0,-0.006258860186580964,0.009805097869134107,0.011632423438753703,829,1.0,96.0,40.0
0.6573001852005114,ambiguous,3.883000135421753,0.025797002670088442,0.38083687538570055,0.022808294612331987,0.018558683312097674,0.029404813031231214,0.3179861307144165,211,0.3002295680213606,210,0.025797002670088442,0.38083687538570055,0.022808294612331987,0.018558683312097674,0.029404813031231214,829,0.5182486227346981,95.8731918334961,40.11241912841797
0.5683244956095551,ambiguous,3.9210002422332764,0.015950283252015307,1.2148537779518558,-0.005372985313344726,0.01518025989893194,0.016103082368805647,0.25027960538864136,212,0.3002295680213606,210,0.015950283252015307,1.2148537779518558,-0.005372985313344785,0.015180259898931858,0.01610308236880559,829,0.5664737733025258,95.6968765258789,39.70354461669922
0.0,seed,3.242000102996826,0.0,0.0,-0.0020569460224221588,0.003222400958023779,0.003822943221319264,0.0,210,0.3002295680213606,210,0.0,0.0,-0.0020569460224221588,0.003222400958023779,0.003822943221319264,830,1.0,120.0,40.0
0.48340406497300265,ambiguous,3.2240002155303955,0.019210132870297603,0.1653061788328237,0.0184969870225783,0.013161489944484947,0.022701615503576137,0.5892390012741089,211,0.3002295680213606,210,0.019210132870297603,0.1653061788328237,0.0184969870225783,0.013161489944484947,0.022701615503576137,830,0.6166794177720553,119.6659927368164,40.29874801635742
0.6579027724673668,ambiguous,3.264000177383423,0.022077296189201512,1.0741788061875406,-0.009238566547264182,0.021348269240149088,0.023261550064390044,0.7219151854515076,212,0.3002295680213606,210,0.022077296189201512,1.0741788061875406,-0.009238566547264555,0.021348269240149265,0.023261550064390357,830,0.5179363650428379,119.53636932373047,39.682559967041016
0.0,seed,3.751000165939331,0.0,0.0,0.002750263987105605,0.00269977273473065,0.0038539233020345683,0.0,210,0.3002295680213606,210,0.0,0.0,0.002750263987105605,0.00269977273473065,0.0038539233020345683,831,1.0,160.0,40.0
0.17511965253436468,ambiguous,3.760000228881836,0.0069975504871719885,0.023872572512809054,-0.002750263987105605,0.00269977273473065,0.0038539233020345683,0.8903485536575317,211,0.3002295680213606,210,0.0069975504871719885,0.023872572512809054,-0.002750263987105605,0.00269977273473065,0.0038539233020345683,831,0.8393565836180817,159.52110290527344,40.1903190612793
0.0,seed,3.894000291824341,0.0,0.0,0.003949896009910898,0.008661751368225973,0.009519853741212338,0.0,210,0.3002295680213606,210,0.0,0.0,0.003949896009910898,0.008661751368225973,0.009519853741212338,832,1.0,168.0,40.0
0.41384040863849403,ambiguous,3.9120001792907715,0.015801185983107757,0.37005288539531817,-0.003949896009910154,0.008661751368225544,0.009519853741211639,0.8600552678108215,211,0.3002295680213606,210,0.015801185983107757,0.37005288539531817,-0.003949896009910154,0.008661751368225544,0.009519853741211639,832,0.6611064497257793,167.8747100830078,40.20418167114258
0.0,seed,3.7960002422332764,0.0,0.0,-0.003964767500213435,0.006211184178758782,0.007368730571354343,0.0,210,0.3002295680213606,210,0.0,0.0,-0.003964767500213435,0.006211184178758782,0.007368730571354343,833,1.0,104.0,48.0
0.576954189651278,ambiguous,3.7740001678466797,0.022869883463389584,0.23201864891044044,0.01988873890132898,0.016206436151937193,0.02565561357348628,0.3907001316547394,211,0.3002295680213606,210,0.022869883463389584,0.23201864891044044,0.01988873890132898,0.016206436151937193,0.02565561357348628,833,0.5616055740852474,103.74822235107422,48.15011215209961
0.7221800596029011,ambiguous,3.818000078201294,0.02369559006270805,1.2391794811610073,-0.008108920760308542,0.02235426526680336,0.02377956626003876,0.22243382036685944,212,0.3002295680213606,210,0.02369559006270805,1.2391794811610073,-0.008108920760308542,0.02235426526680336,0.02377956626003876,833,0.4856921470759417,103.70420837402344,47.96086883544922
0.0,seed,3.7100002765655518,0.0,0.0,-0.0010272463001464473,0.0016092787198277406,0.001909191703118096,0.0,210,0.3002295680213606,210,0.0,0.0,-0.0010272463001464473,0.0016092787198277406,0.001909191703118096,834,1.0,112.0,56.0
0.5737392657740523,ambiguous,3.688000202178955,0.02293871368767686,0.052937808456818246,0.019684614525690262,0.015703251865890503,0.025180869091209094,0.517349362373352,211,0.3002295680213606,210,0.02293871368767686,0.052937808456818246,0.019684614525690262,0.015703251865890503,0.025180869091209094,834,0.5634146031494665,111.51863861083984,56.19682312011719
1.4081190754416,ambiguous,3.765000104904175,0.055554758146604044,0.6961186978593683,-0.04229585602996602,0.039148841218809065,0.05763307389063277,0.506802499294281,212,0.3002295680213606,210,0.055554758146604044,0.6961186978593683,-0.04229585602996602,0.039148841218809065,0.05763307389063277,834,0.24460266796539343,111.1306381225586,55.882625579833984
0.0,seed,3.3620002269744873,0.0,0.0,0.0030758823121354714,0.002000904784167111,0.003669423926641713,0.0,210,0.3002295680213606,210,0.0,0.0,0.0030758823121350993,0.0020009047841668686,0.0036694239266412687,835,1.0,120.0,48.0
0.08110477928400266,ambiguous,3.364000082015991,0.0008531229881700853,0.2347506891769429,-0.0009019066380542484,0.002389219504231904,0.002553782571631435,0.8784641027450562,211,0.3002295680213606,210,0.0008531229881700853,0.2347506891769429,-0.0009019066380542484,0.002389219504231904,0.002553782571631435,835,0.9220967399443634,119.41714477539062,48.02513122558594
